plotid,sampleid,sample_internal_id,lon,lat,email,flagged,collection_time,analysis_duration,imagery_title,imagery_attributions,imagery_used,sample_geom,confidence,confidence_comment,pl_source,Classification,Commentaire
775,12393,744203073,166.7604650253735,-22.17744350515555,stagiaire@oeil.nc,false,2024-04-09 05:57,-623.3 secs,Pléiade_2021_TC,,,POINT(166.7604650253735 -22.17744350515555),,,,Non Forêt,Commentaire
719,11489,744202561,166.26273009896133,-22.11782989432848,stagiaire@oeil.nc,false,2024-04-09 05:29,-614.4 secs,Fond imagerie Georep,,,POINT(166.26273009896133 -22.11782989432848),,,,Non Forêt,Commentaire
776,12401,744203074,166.60195496788543,-22.18123789432768,stagiaire@oeil.nc,false,2024-04-10 00:14,-605.7 secs,Pléiade_2021_TC,,,POINT(166.60195496788543 -22.18123789432768),,,,Forêt,Commentaire
719,11490,744202562,166.26273009896133,-22.117560399999988,stagiaire@oeil.nc,false,2024-04-09 05:29,-614.4 secs,Fond imagerie Georep,,,POINT(166.26273009896133 -22.117560399999988),,,,Non Forêt,Commentaire
776,12402,744203075,166.60195496788543,-22.180968399999998,stagiaire@oeil.nc,false,2024-04-10 00:14,-605.7 secs,Pléiade_2021_TC,,,POINT(166.60195496788543 -22.180968399999998),,,,Forêt,Commentaire
776,12403,744203076,166.60195496788543,-22.18069890515551,stagiaire@oeil.nc,false,2024-04-10 00:14,-605.7 secs,Pléiade_2021_TC,,,POINT(166.60195496788543 -22.18069890515551),,,,Forêt,Commentaire
719,11491,744202563,166.26273009896133,-22.117290905156338,stagiaire@oeil.nc,false,2024-04-09 05:29,-614.4 secs,Fond imagerie Georep,,,POINT(166.26273009896133 -22.117290905156338),,,,Forêt,Commentaire
719,11492,744202564,166.263021,-22.11782989432848,stagiaire@oeil.nc,false,2024-04-09 05:29,-614.4 secs,Fond imagerie Georep,,,POINT(166.263021 -22.11782989432848),,,,Non Forêt,Commentaire
719,11493,744202565,166.263021,-22.117560399999988,stagiaire@oeil.nc,false,2024-04-09 05:29,-614.4 secs,Fond imagerie Georep,,,POINT(166.263021 -22.117560399999988),,,,Non Forêt,Commentaire
719,11494,744202566,166.263021,-22.117290905156338,stagiaire@oeil.nc,false,2024-04-09 05:29,-614.4 secs,Fond imagerie Georep,,,POINT(166.263021 -22.117290905156338),,,,Non Forêt,Commentaire
719,11495,744202567,166.26331190103866,-22.11782989432848,stagiaire@oeil.nc,false,2024-04-09 05:29,-614.4 secs,Fond imagerie Georep,,,POINT(166.26331190103866 -22.11782989432848),,,,Non Forêt,Commentaire
719,11496,744202568,166.26331190103866,-22.117560399999988,stagiaire@oeil.nc,false,2024-04-09 05:29,-614.4 secs,Fond imagerie Georep,,,POINT(166.26331190103866 -22.117560399999988),,,,Non Forêt,Commentaire
719,11497,744202569,166.26331190103866,-22.117290905156338,stagiaire@oeil.nc,false,2024-04-09 05:29,-614.4 secs,Fond imagerie Georep,,,POINT(166.26331190103866 -22.117290905156338),,,,Non Forêt,Commentaire
720,11505,744202570,166.23482709516563,-22.119669294328475,stagiaire@oeil.nc,false,2024-04-09 05:30,-589.0 secs,Fond imagerie Georep,,,POINT(166.23482709516563 -22.119669294328475),,,,Non Forêt,Commentaire
776,12404,744203077,166.60224599999998,-22.18123789432768,stagiaire@oeil.nc,false,2024-04-10 00:14,-605.7 secs,Pléiade_2021_TC,,,POINT(166.60224599999998 -22.18123789432768),,,,Forêt,Commentaire
776,12405,744203078,166.60224599999998,-22.180968399999998,stagiaire@oeil.nc,false,2024-04-10 00:14,-605.7 secs,Pléiade_2021_TC,,,POINT(166.60224599999998 -22.180968399999998),,,,Non Forêt,Commentaire
776,12406,744203079,166.60224599999998,-22.18069890515551,stagiaire@oeil.nc,false,2024-04-10 00:14,-605.7 secs,Pléiade_2021_TC,,,POINT(166.60224599999998 -22.18069890515551),,,,Forêt,Commentaire
776,12407,744203080,166.60253703211455,-22.18123789432768,stagiaire@oeil.nc,false,2024-04-10 00:14,-605.7 secs,Pléiade_2021_TC,,,POINT(166.60253703211455 -22.18123789432768),,,,Forêt,Commentaire
720,11506,744202571,166.23482709516563,-22.119399799999997,stagiaire@oeil.nc,false,2024-04-09 05:30,-589.0 secs,Fond imagerie Georep,,,POINT(166.23482709516563 -22.119399799999997),,,,Non Forêt,Commentaire
720,11507,744202572,166.23482709516563,-22.119130305156318,stagiaire@oeil.nc,false,2024-04-09 05:30,-589.0 secs,Fond imagerie Georep,,,POINT(166.23482709516563 -22.119130305156318),,,,Non Forêt,Commentaire
720,11508,744202573,166.235118,-22.119669294328475,stagiaire@oeil.nc,false,2024-04-09 05:30,-589.0 secs,Fond imagerie Georep,,,POINT(166.235118 -22.119669294328475),,,,Forêt,Commentaire
720,11509,744202574,166.235118,-22.119399799999997,stagiaire@oeil.nc,false,2024-04-09 05:30,-589.0 secs,Fond imagerie Georep,,,POINT(166.235118 -22.119399799999997),,,,Non Forêt,Commentaire
776,12408,744203081,166.60253703211455,-22.180968399999998,stagiaire@oeil.nc,false,2024-04-10 00:14,-605.7 secs,Pléiade_2021_TC,,,POINT(166.60253703211455 -22.180968399999998),,,,Forêt,Commentaire
776,12409,744203082,166.60253703211455,-22.18069890515551,stagiaire@oeil.nc,false,2024-04-10 00:14,-605.7 secs,Pléiade_2021_TC,,,POINT(166.60253703211455 -22.18069890515551),,,,Non Forêt,Commentaire
777,12417,744203083,166.59410396716473,-22.181585894327682,stagiaire@oeil.nc,false,2024-04-10 00:14,-624.9 secs,Pléiade_2021_TC,,,POINT(166.59410396716473 -22.181585894327682),,,,Non Forêt,Commentaire
777,12418,744203084,166.59410396716473,-22.1813164,stagiaire@oeil.nc,false,2024-04-10 00:14,-624.9 secs,Pléiade_2021_TC,,,POINT(166.59410396716473 -22.1813164),,,,Non Forêt,Commentaire
777,12419,744203085,166.59410396716473,-22.18104690515551,stagiaire@oeil.nc,false,2024-04-10 00:14,-624.9 secs,Pléiade_2021_TC,,,POINT(166.59410396716473 -22.18104690515551),,,,Non Forêt,Commentaire
777,12420,744203086,166.59439500000002,-22.181585894327682,stagiaire@oeil.nc,false,2024-04-10 00:14,-624.9 secs,Pléiade_2021_TC,,,POINT(166.59439500000002 -22.181585894327682),,,,Non Forêt,Commentaire
777,12421,744203087,166.59439500000002,-22.1813164,stagiaire@oeil.nc,false,2024-04-10 00:14,-624.9 secs,Pléiade_2021_TC,,,POINT(166.59439500000002 -22.1813164),,,,Non Forêt,Commentaire
777,12422,744203088,166.59439500000002,-22.18104690515551,stagiaire@oeil.nc,false,2024-04-10 00:14,-624.9 secs,Pléiade_2021_TC,,,POINT(166.59439500000002 -22.18104690515551),,,,Non Forêt,Commentaire
777,12423,744203089,166.59468603283526,-22.181585894327682,stagiaire@oeil.nc,false,2024-04-10 00:14,-624.9 secs,Pléiade_2021_TC,,,POINT(166.59468603283526 -22.181585894327682),,,,Non Forêt,Commentaire
777,12424,744203090,166.59468603283526,-22.1813164,stagiaire@oeil.nc,false,2024-04-10 00:14,-624.9 secs,Pléiade_2021_TC,,,POINT(166.59468603283526 -22.1813164),,,,Non Forêt,Commentaire
777,12425,744203091,166.59468603283526,-22.18104690515551,stagiaire@oeil.nc,false,2024-04-10 00:14,-624.9 secs,Pléiade_2021_TC,,,POINT(166.59468603283526 -22.18104690515551),,,,Non Forêt,Commentaire
778,12433,744203092,166.6063549612411,-22.184445994327632,stagiaire@oeil.nc,false,2024-04-10 00:14,-604.2 secs,,,,POINT(166.6063549612411 -22.184445994327632),,,,Non Forêt,Commentaire
778,12434,744203093,166.6063549612411,-22.184176500000007,stagiaire@oeil.nc,false,2024-04-10 00:14,-604.2 secs,,,,POINT(166.6063549612411 -22.184176500000007),,,,Non Forêt,Commentaire
720,11510,744202575,166.235118,-22.119130305156318,stagiaire@oeil.nc,false,2024-04-09 05:30,-589.0 secs,Fond imagerie Georep,,,POINT(166.235118 -22.119130305156318),,,,Non Forêt,Commentaire
720,11511,744202576,166.23540890483437,-22.119669294328475,stagiaire@oeil.nc,false,2024-04-09 05:30,-589.0 secs,Fond imagerie Georep,,,POINT(166.23540890483437 -22.119669294328475),,,,Forêt,Commentaire
720,11512,744202577,166.23540890483437,-22.119399799999997,stagiaire@oeil.nc,false,2024-04-09 05:30,-589.0 secs,Fond imagerie Georep,,,POINT(166.23540890483437 -22.119399799999997),,,,Forêt,Commentaire
778,12435,744203094,166.6063549612411,-22.183907005155476,stagiaire@oeil.nc,false,2024-04-10 00:14,-604.2 secs,,,,POINT(166.6063549612411 -22.183907005155476),,,,Non Forêt,Commentaire
720,11513,744202578,166.23540890483437,-22.119130305156318,stagiaire@oeil.nc,false,2024-04-09 05:30,-589.0 secs,Fond imagerie Georep,,,POINT(166.23540890483437 -22.119130305156318),,,,Non Forêt,Commentaire
778,12436,744203095,166.606646,-22.184445994327632,stagiaire@oeil.nc,false,2024-04-10 00:14,-604.2 secs,,,,POINT(166.606646 -22.184445994327632),,,,Non Forêt,Commentaire
778,12437,744203096,166.606646,-22.184176500000007,stagiaire@oeil.nc,false,2024-04-10 00:14,-604.2 secs,,,,POINT(166.606646 -22.184176500000007),,,,Non Forêt,Commentaire
721,11521,744202579,166.44536709873205,-22.117940994328492,stagiaire@oeil.nc,false,2024-04-09 05:30,-622.1 secs,Fond imagerie Georep,,,POINT(166.44536709873205 -22.117940994328492),,,,Non Forêt,Commentaire
721,11522,744202580,166.44536709873205,-22.1176715,stagiaire@oeil.nc,false,2024-04-09 05:30,-622.1 secs,Fond imagerie Georep,,,POINT(166.44536709873205 -22.1176715),,,,Non Forêt,Commentaire
721,11523,744202581,166.44536709873205,-22.117402005156336,stagiaire@oeil.nc,false,2024-04-09 05:30,-622.1 secs,Fond imagerie Georep,,,POINT(166.44536709873205 -22.117402005156336),,,,Non Forêt,Commentaire
721,11524,744202582,166.445658,-22.117940994328492,stagiaire@oeil.nc,false,2024-04-09 05:30,-622.1 secs,Fond imagerie Georep,,,POINT(166.445658 -22.117940994328492),,,,Non Forêt,Commentaire
721,11525,744202583,166.445658,-22.1176715,stagiaire@oeil.nc,false,2024-04-09 05:30,-622.1 secs,Fond imagerie Georep,,,POINT(166.445658 -22.1176715),,,,Non Forêt,Commentaire
721,11526,744202584,166.445658,-22.117402005156336,stagiaire@oeil.nc,false,2024-04-09 05:30,-622.1 secs,Fond imagerie Georep,,,POINT(166.445658 -22.117402005156336),,,,Non Forêt,Commentaire
721,11527,744202585,166.4459489012679,-22.117940994328492,stagiaire@oeil.nc,false,2024-04-09 05:30,-622.1 secs,Fond imagerie Georep,,,POINT(166.4459489012679 -22.117940994328492),,,,Non Forêt,Commentaire
721,11528,744202586,166.4459489012679,-22.1176715,stagiaire@oeil.nc,false,2024-04-09 05:30,-622.1 secs,Fond imagerie Georep,,,POINT(166.4459489012679 -22.1176715),,,,Non Forêt,Commentaire
721,11529,744202587,166.4459489012679,-22.117402005156336,stagiaire@oeil.nc,false,2024-04-09 05:30,-622.1 secs,Fond imagerie Georep,,,POINT(166.4459489012679 -22.117402005156336),,,,Non Forêt,Commentaire
722,11537,744202588,166.39361409612604,-22.11920389432848,stagiaire@oeil.nc,false,2024-04-09 05:30,-616.8 secs,Fond imagerie Georep,,,POINT(166.39361409612604 -22.11920389432848),,,,Non Forêt,Commentaire
722,11538,744202589,166.39361409612604,-22.1189344,stagiaire@oeil.nc,false,2024-04-09 05:30,-616.8 secs,Fond imagerie Georep,,,POINT(166.39361409612604 -22.1189344),,,,Non Forêt,Commentaire
722,11539,744202590,166.39361409612604,-22.118664905156322,stagiaire@oeil.nc,false,2024-04-09 05:30,-616.8 secs,Fond imagerie Georep,,,POINT(166.39361409612604 -22.118664905156322),,,,Non Forêt,Commentaire
722,11540,744202591,166.393905,-22.11920389432848,stagiaire@oeil.nc,false,2024-04-09 05:30,-616.8 secs,Fond imagerie Georep,,,POINT(166.393905 -22.11920389432848),,,,Non Forêt,Commentaire
722,11541,744202592,166.393905,-22.1189344,stagiaire@oeil.nc,false,2024-04-09 05:30,-616.8 secs,Fond imagerie Georep,,,POINT(166.393905 -22.1189344),,,,Non Forêt,Commentaire
722,11542,744202593,166.393905,-22.118664905156322,stagiaire@oeil.nc,false,2024-04-09 05:30,-616.8 secs,Fond imagerie Georep,,,POINT(166.393905 -22.118664905156322),,,,Non Forêt,Commentaire
722,11543,744202594,166.39419590387394,-22.11920389432848,stagiaire@oeil.nc,false,2024-04-09 05:30,-616.8 secs,Fond imagerie Georep,,,POINT(166.39419590387394 -22.11920389432848),,,,Non Forêt,Commentaire
722,11544,744202595,166.39419590387394,-22.1189344,stagiaire@oeil.nc,false,2024-04-09 05:30,-616.8 secs,Fond imagerie Georep,,,POINT(166.39419590387394 -22.1189344),,,,Non Forêt,Commentaire
722,11545,744202596,166.39419590387394,-22.118664905156322,stagiaire@oeil.nc,false,2024-04-09 05:30,-616.8 secs,Fond imagerie Georep,,,POINT(166.39419590387394 -22.118664905156322),,,,Forêt,Commentaire
723,11553,744202597,166.38634909488002,-22.119807694328472,stagiaire@oeil.nc,false,2024-04-09 05:34,-611.3 secs,,,,POINT(166.38634909488002 -22.119807694328472),,,,Forêt,Commentaire
723,11554,744202598,166.38634909488002,-22.119538199999994,stagiaire@oeil.nc,false,2024-04-09 05:34,-611.3 secs,Pléiade_2021_TC,,,POINT(166.38634909488002 -22.119538199999994),,,,Forêt,Commentaire
778,12438,744203097,166.606646,-22.183907005155476,stagiaire@oeil.nc,false,2024-04-10 00:14,-604.2 secs,,,,POINT(166.606646 -22.183907005155476),,,,Non Forêt,Commentaire
778,12439,744203098,166.6069370387589,-22.184445994327632,stagiaire@oeil.nc,false,2024-04-10 00:14,-604.2 secs,Pléiade_2021_TC,,,POINT(166.6069370387589 -22.184445994327632),,,,Forêt,Commentaire
778,12440,744203099,166.6069370387589,-22.184176500000007,stagiaire@oeil.nc,false,2024-04-10 00:14,-604.2 secs,Pléiade_2021_TC,,,POINT(166.6069370387589 -22.184176500000007),,,,Forêt,Commentaire
778,12441,744203100,166.6069370387589,-22.183907005155476,stagiaire@oeil.nc,false,2024-04-10 00:14,-604.2 secs,,,,POINT(166.6069370387589 -22.183907005155476),,,,Non Forêt,Commentaire
779,12449,744203101,166.5691249593667,-22.185350894327627,stagiaire@oeil.nc,false,2024-04-10 00:15,-625.2 secs,Pléiade_2021_TC,,,POINT(166.5691249593667 -22.185350894327627),,,,Non Forêt,Commentaire
779,12450,744203102,166.5691249593667,-22.1850814,stagiaire@oeil.nc,false,2024-04-10 00:15,-625.2 secs,Pléiade_2021_TC,,,POINT(166.5691249593667 -22.1850814),,,,Non Forêt,Commentaire
779,12451,744203103,166.5691249593667,-22.18481190515547,stagiaire@oeil.nc,false,2024-04-10 00:15,-625.2 secs,Pléiade_2021_TC,,,POINT(166.5691249593667 -22.18481190515547),,,,Non Forêt,Commentaire
779,12452,744203104,166.569416,-22.185350894327627,stagiaire@oeil.nc,false,2024-04-10 00:15,-625.2 secs,Pléiade_2021_TC,,,POINT(166.569416 -22.185350894327627),,,,Non Forêt,Commentaire
779,12453,744203105,166.569416,-22.1850814,stagiaire@oeil.nc,false,2024-04-10 00:15,-625.2 secs,Pléiade_2021_TC,,,POINT(166.569416 -22.1850814),,,,Non Forêt,Commentaire
779,12454,744203106,166.569416,-22.18481190515547,stagiaire@oeil.nc,false,2024-04-10 00:15,-625.2 secs,Pléiade_2021_TC,,,POINT(166.569416 -22.18481190515547),,,,Non Forêt,Commentaire
779,12455,744203107,166.56970704063326,-22.185350894327627,stagiaire@oeil.nc,false,2024-04-10 00:15,-625.2 secs,Pléiade_2021_TC,,,POINT(166.56970704063326 -22.185350894327627),,,,Non Forêt,Commentaire
779,12456,744203108,166.56970704063326,-22.1850814,stagiaire@oeil.nc,false,2024-04-10 00:15,-625.2 secs,Pléiade_2021_TC,,,POINT(166.56970704063326 -22.1850814),,,,Non Forêt,Commentaire
779,12457,744203109,166.56970704063326,-22.18481190515547,stagiaire@oeil.nc,false,2024-04-10 00:15,-625.2 secs,Pléiade_2021_TC,,,POINT(166.56970704063326 -22.18481190515547),,,,Non Forêt,Commentaire
780,12465,744203110,166.59212495646148,-22.18675339432761,stagiaire@oeil.nc,false,2024-04-10 00:15,-625.1 secs,Pléiade_2021_TC,,,POINT(166.59212495646148 -22.18675339432761),,,,Non Forêt,Commentaire
780,12466,744203111,166.59212495646148,-22.1864839,stagiaire@oeil.nc,false,2024-04-10 00:15,-625.1 secs,Pléiade_2021_TC,,,POINT(166.59212495646148 -22.1864839),,,,Non Forêt,Commentaire
780,12467,744203112,166.59212495646148,-22.186214405155454,stagiaire@oeil.nc,false,2024-04-10 00:15,-625.1 secs,Pléiade_2021_TC,,,POINT(166.59212495646148 -22.186214405155454),,,,Non Forêt,Commentaire
780,12468,744203113,166.592416,-22.18675339432761,stagiaire@oeil.nc,false,2024-04-10 00:15,-625.1 secs,Pléiade_2021_TC,,,POINT(166.592416 -22.18675339432761),,,,Non Forêt,Commentaire
780,12469,744203114,166.592416,-22.1864839,stagiaire@oeil.nc,false,2024-04-10 00:15,-625.1 secs,Pléiade_2021_TC,,,POINT(166.592416 -22.1864839),,,,Non Forêt,Commentaire
723,11555,744202599,166.38634909488002,-22.1192687051563,stagiaire@oeil.nc,false,2024-04-09 05:34,-611.3 secs,,,,POINT(166.38634909488002 -22.1192687051563),,,,Non Forêt,Commentaire
723,11556,744202600,166.38664,-22.119807694328472,stagiaire@oeil.nc,false,2024-04-09 05:34,-611.3 secs,,,,POINT(166.38664 -22.119807694328472),,,,Non Forêt,Commentaire
723,11557,744202601,166.38664,-22.119538199999994,stagiaire@oeil.nc,false,2024-04-09 05:34,-611.3 secs,,,,POINT(166.38664 -22.119538199999994),,,,Forêt,Commentaire
723,11558,744202602,166.38664,-22.1192687051563,stagiaire@oeil.nc,false,2024-04-09 05:34,-611.3 secs,,,,POINT(166.38664 -22.1192687051563),,,,Non Forêt,Commentaire
723,11559,744202603,166.38693090511998,-22.119807694328472,stagiaire@oeil.nc,false,2024-04-09 05:34,-611.3 secs,,,,POINT(166.38693090511998 -22.119807694328472),,,,Non Forêt,Commentaire
723,11560,744202604,166.38693090511998,-22.119538199999994,stagiaire@oeil.nc,false,2024-04-09 05:34,-611.3 secs,,,,POINT(166.38693090511998 -22.119538199999994),,,,Non Forêt,Commentaire
723,11561,744202605,166.38693090511998,-22.1192687051563,stagiaire@oeil.nc,false,2024-04-09 05:34,-611.3 secs,,,,POINT(166.38693090511998 -22.1192687051563),,,,Non Forêt,Commentaire
724,11569,744202606,166.40554509465963,-22.11991449432847,stagiaire@oeil.nc,false,2024-04-09 05:31,-597.6 secs,Fond imagerie Georep,,,POINT(166.40554509465963 -22.11991449432847),,,,Non Forêt,Commentaire
724,11570,744202607,166.40554509465963,-22.11964499999999,stagiaire@oeil.nc,false,2024-04-09 05:31,-597.6 secs,Fond imagerie Georep,,,POINT(166.40554509465963 -22.11964499999999),,,,Non Forêt,Commentaire
724,11571,744202608,166.40554509465963,-22.1193755051563,stagiaire@oeil.nc,false,2024-04-09 05:31,-597.6 secs,Fond imagerie Georep,,,POINT(166.40554509465963 -22.1193755051563),,,,Non Forêt,Commentaire
724,11572,744202609,166.40583600000002,-22.11991449432847,stagiaire@oeil.nc,false,2024-04-09 05:31,-597.6 secs,Fond imagerie Georep,,,POINT(166.40583600000002 -22.11991449432847),,,,Forêt,Commentaire
780,12470,744203115,166.592416,-22.186214405155454,stagiaire@oeil.nc,false,2024-04-10 00:15,-625.1 secs,Pléiade_2021_TC,,,POINT(166.592416 -22.186214405155454),,,,Non Forêt,Commentaire
724,11573,744202610,166.40583600000002,-22.11964499999999,stagiaire@oeil.nc,false,2024-04-09 05:31,-597.6 secs,Fond imagerie Georep,,,POINT(166.40583600000002 -22.11964499999999),,,,Non Forêt,Commentaire
780,12471,744203116,166.59270704353855,-22.18675339432761,stagiaire@oeil.nc,false,2024-04-10 00:15,-625.1 secs,Pléiade_2021_TC,,,POINT(166.59270704353855 -22.18675339432761),,,,Non Forêt,Commentaire
780,12472,744203117,166.59270704353855,-22.1864839,stagiaire@oeil.nc,false,2024-04-10 00:15,-625.1 secs,Pléiade_2021_TC,,,POINT(166.59270704353855 -22.1864839),,,,Non Forêt,Commentaire
724,11574,744202611,166.40583600000002,-22.1193755051563,stagiaire@oeil.nc,false,2024-04-09 05:31,-597.6 secs,Fond imagerie Georep,,,POINT(166.40583600000002 -22.1193755051563),,,,Non Forêt,Commentaire
780,12473,744203118,166.59270704353855,-22.186214405155454,stagiaire@oeil.nc,false,2024-04-10 00:15,-625.1 secs,Pléiade_2021_TC,,,POINT(166.59270704353855 -22.186214405155454),,,,Non Forêt,Commentaire
724,11575,744202612,166.4061269053404,-22.11991449432847,stagiaire@oeil.nc,false,2024-04-09 05:31,-597.6 secs,Fond imagerie Georep,,,POINT(166.4061269053404 -22.11991449432847),,,,Non Forêt,Commentaire
724,11576,744202613,166.4061269053404,-22.11964499999999,stagiaire@oeil.nc,false,2024-04-09 05:31,-597.6 secs,Fond imagerie Georep,,,POINT(166.4061269053404 -22.11964499999999),,,,Non Forêt,Commentaire
781,12481,744203119,166.56977894590688,-22.191847594327555,stagiaire@oeil.nc,false,2024-04-10 00:15,-622.9 secs,Pléiade_2021_TC,,,POINT(166.56977894590688 -22.191847594327555),,,,Non Forêt,Commentaire
724,11577,744202614,166.4061269053404,-22.1193755051563,stagiaire@oeil.nc,false,2024-04-09 05:31,-597.6 secs,Fond imagerie Georep,,,POINT(166.4061269053404 -22.1193755051563),,,,Non Forêt,Commentaire
781,12482,744203120,166.56977894590688,-22.191578100000015,stagiaire@oeil.nc,false,2024-04-10 00:15,-622.9 secs,Pléiade_2021_TC,,,POINT(166.56977894590688 -22.191578100000015),,,,Non Forêt,Commentaire
781,12483,744203121,166.56977894590688,-22.191308605155385,stagiaire@oeil.nc,false,2024-04-10 00:15,-622.9 secs,Pléiade_2021_TC,,,POINT(166.56977894590688 -22.191308605155385),,,,Non Forêt,Commentaire
725,11585,744202615,166.56693009769165,-22.118445194328473,stagiaire@oeil.nc,false,2024-04-09 05:34,-617.8 secs,,,,POINT(166.56693009769165 -22.118445194328473),,,,Non Forêt,Commentaire
781,12484,744203122,166.57007,-22.191847594327555,stagiaire@oeil.nc,false,2024-04-10 00:15,-622.9 secs,Pléiade_2021_TC,,,POINT(166.57007 -22.191847594327555),,,,Non Forêt,Commentaire
781,12485,744203123,166.57007,-22.191578100000015,stagiaire@oeil.nc,false,2024-04-10 00:15,-622.9 secs,Pléiade_2021_TC,,,POINT(166.57007 -22.191578100000015),,,,Non Forêt,Commentaire
725,11586,744202616,166.56693009769165,-22.118175699999995,stagiaire@oeil.nc,false,2024-04-09 05:34,-617.8 secs,,,,POINT(166.56693009769165 -22.118175699999995),,,,Non Forêt,Commentaire
781,12486,744203124,166.57007,-22.191308605155385,stagiaire@oeil.nc,false,2024-04-10 00:15,-622.9 secs,Pléiade_2021_TC,,,POINT(166.57007 -22.191308605155385),,,,Non Forêt,Commentaire
781,12487,744203125,166.57036105409307,-22.191847594327555,stagiaire@oeil.nc,false,2024-04-10 00:15,-622.9 secs,Pléiade_2021_TC,,,POINT(166.57036105409307 -22.191847594327555),,,,Non Forêt,Commentaire
725,11587,744202617,166.56693009769165,-22.117906205156316,stagiaire@oeil.nc,false,2024-04-09 05:34,-617.8 secs,,,,POINT(166.56693009769165 -22.117906205156316),,,,Non Forêt,Commentaire
781,12488,744203126,166.57036105409307,-22.191578100000015,stagiaire@oeil.nc,false,2024-04-10 00:15,-622.9 secs,Pléiade_2021_TC,,,POINT(166.57036105409307 -22.191578100000015),,,,Non Forêt,Commentaire
725,11588,744202618,166.567221,-22.118445194328473,stagiaire@oeil.nc,false,2024-04-09 05:34,-617.8 secs,,,,POINT(166.567221 -22.118445194328473),,,,Non Forêt,Commentaire
725,11589,744202619,166.567221,-22.118175699999995,stagiaire@oeil.nc,false,2024-04-09 05:34,-617.8 secs,,,,POINT(166.567221 -22.118175699999995),,,,Non Forêt,Commentaire
725,11590,744202620,166.567221,-22.117906205156316,stagiaire@oeil.nc,false,2024-04-09 05:34,-617.8 secs,,,,POINT(166.567221 -22.117906205156316),,,,Non Forêt,Commentaire
725,11591,744202621,166.5675119023083,-22.118445194328473,stagiaire@oeil.nc,false,2024-04-09 05:34,-617.8 secs,Pléiade_2021_TC,,,POINT(166.5675119023083 -22.118445194328473),,,,Forêt,Commentaire
725,11592,744202622,166.5675119023083,-22.118175699999995,stagiaire@oeil.nc,false,2024-04-09 05:34,-617.8 secs,,,,POINT(166.5675119023083 -22.118175699999995),,,,Non Forêt,Commentaire
781,12489,744203127,166.57036105409307,-22.191308605155385,stagiaire@oeil.nc,false,2024-04-10 00:15,-622.9 secs,Pléiade_2021_TC,,,POINT(166.57036105409307 -22.191308605155385),,,,Non Forêt,Commentaire
725,11593,744202623,166.5675119023083,-22.117906205156316,stagiaire@oeil.nc,false,2024-04-09 05:34,-617.8 secs,,,,POINT(166.5675119023083 -22.117906205156316),,,,Non Forêt,Commentaire
726,11601,744202624,166.26307408666318,-22.1237888943284,stagiaire@oeil.nc,false,2024-04-09 05:33,-607.7 secs,,,,POINT(166.26307408666318 -22.1237888943284),,,,Non Forêt,Commentaire
782,12497,744203128,166.58810694627536,-22.191669794327552,stagiaire@oeil.nc,false,2024-04-10 00:15,-625.3 secs,Pléiade_2021_TC,,,POINT(166.58810694627536 -22.191669794327552),,,,Non Forêt,Commentaire
782,12498,744203129,166.58810694627536,-22.191400299999998,stagiaire@oeil.nc,false,2024-04-10 00:15,-625.3 secs,Pléiade_2021_TC,,,POINT(166.58810694627536 -22.191400299999998),,,,Non Forêt,Commentaire
782,12499,744203130,166.58810694627536,-22.191130805155396,stagiaire@oeil.nc,false,2024-04-10 00:15,-625.3 secs,Pléiade_2021_TC,,,POINT(166.58810694627536 -22.191130805155396),,,,Non Forêt,Commentaire
782,12500,744203131,166.588398,-22.191669794327552,stagiaire@oeil.nc,false,2024-04-10 00:15,-625.3 secs,Pléiade_2021_TC,,,POINT(166.588398 -22.191669794327552),,,,Non Forêt,Commentaire
782,12501,744203132,166.588398,-22.191400299999998,stagiaire@oeil.nc,false,2024-04-10 00:15,-625.3 secs,Pléiade_2021_TC,,,POINT(166.588398 -22.191400299999998),,,,Non Forêt,Commentaire
726,11602,744202625,166.26307408666318,-22.123519399999992,stagiaire@oeil.nc,false,2024-04-09 05:33,-607.7 secs,Pléiade_2021_TC,,,POINT(166.26307408666318 -22.123519399999992),,,,Forêt,Commentaire
782,12502,744203133,166.588398,-22.191130805155396,stagiaire@oeil.nc,false,2024-04-10 00:15,-625.3 secs,Pléiade_2021_TC,,,POINT(166.588398 -22.191130805155396),,,,Non Forêt,Commentaire
782,12503,744203134,166.5886890537247,-22.191669794327552,stagiaire@oeil.nc,false,2024-04-10 00:15,-625.3 secs,Pléiade_2021_TC,,,POINT(166.5886890537247 -22.191669794327552),,,,Non Forêt,Commentaire
782,12504,744203135,166.5886890537247,-22.191400299999998,stagiaire@oeil.nc,false,2024-04-10 00:15,-625.3 secs,Pléiade_2021_TC,,,POINT(166.5886890537247 -22.191400299999998),,,,Non Forêt,Commentaire
782,12505,744203136,166.5886890537247,-22.191130805155396,stagiaire@oeil.nc,false,2024-04-10 00:15,-625.3 secs,Pléiade_2021_TC,,,POINT(166.5886890537247 -22.191130805155396),,,,Non Forêt,Commentaire
783,12513,744203137,166.57415794318703,-22.193160094327524,stagiaire@oeil.nc,false,2024-04-10 00:15,-624.3 secs,Pléiade_2021_TC,,,POINT(166.57415794318703 -22.193160094327524),,,,Non Forêt,Commentaire
